0,235134569,[招募] 評分作業 實驗參與者,政治大學,nccu
1,235134450,Inccu 掛了？,政治大學,nccu
2,235133949,企管系行銷學程,政治大學,nccu
3,235133947,鎮洲經濟學調分？,政治大學,nccu
4,235133733,室友,政治大學,nccu
5,235133436,星期二D56張興華貨銀,政治大學,nccu
6,235133376,土地經濟學,政治大學,nccu
7,235133357,圖書館A1區咳嗽的,政治大學,nccu
8,235133281,莊九4樓某寢閉嘴好嗎：）,政治大學,nccu
9,235133111,雙轉輔外交政治,政治大學,nccu
10,235132947,雙輔企管,政治大學,nccu
11,235132922,誰發空白的限動啊,政治大學,nccu
12,235132897,#請教 外系修企研所課,政治大學,nccu
13,235132851,啊是要不要處理熱水問題？,政治大學,nccu
14,235132778,會計謝掉學生證,政治大學,nccu
15,235132722,籃球被偷,政治大學,nccu
16,235132555,物以類聚,政治大學,nccu
17,235132094,求四78台灣電影史期末的考古題🥲,政治大學,nccu
18,235132088,教育系轉系請益,政治大學,nccu
19,235131993,重複修習會列入gpa嗎,政治大學,nccu
20,235131518,英美導(廖)練習題,政治大學,nccu
21,235131450,放總圖外的雨傘被用壞,政治大學,nccu
22,235131278,方選文創的信？,政治大學,nccu
23,235130957,buddy program 無法報名,政治大學,nccu
24,235130684,選課點數 問題,政治大學,nccu
25,235130517,三D56微積分,政治大學,nccu
26,235130377,學年課只修一學期有學分嗎?,政治大學,nccu
27,235130161,歐洲政府與外交政策 湯紹成,政治大學,nccu
28,235129955,計算思維 作業,政治大學,nccu
29,235129938,寒假開始,政治大學,nccu
30,235129927,政大火災,政治大學,nccu
31,235129887,總經,政治大學,nccu
32,235129732,好硬的科目,政治大學,nccu
33,235129582,老師不知道該教學生什麼 而學生不知道老師要的是什麼,政治大學,nccu
34,235129460,踢椅子狂魔,政治大學,nccu
35,235129369,現在嗑藥是一種榮譽嗎,政治大學,nccu
36,235129321,四234明進中會！,政治大學,nccu
37,235129190,今年好冷,政治大學,nccu
38,235129154,這是一篇發洩文,政治大學,nccu
39,235129049,請今日早上10:30從麥側進來後最近的提款機那，從愛心傘架拿走一支7-11灰雨傘的同學盡快拿去警衛室,政治大學,nccu
40,235128884,大家租屋電費都多少,政治大學,nccu
41,235128783,高微爽嗎,政治大學,nccu
42,235128710,百年樓旁邊狗狂叫,政治大學,nccu
43,235128688,傳院分數落點,政治大學,nccu
44,235128572,女權猴,政治大學,nccu
45,235128291,#問 星期五醫療與生活（期末考）,政治大學,nccu
46,235128205,校門口的熱飲料,政治大學,nccu
47,235128174,歐洲政府,政治大學,nccu
48,235128053,畢業後會把 Microsoft 365 收回嗎？,政治大學,nccu
